null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-152;780;10534
null;1;16;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-153;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-158;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-159;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-164;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;17;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-165;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-166;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-171;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-172;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-177;780;10534
null;1;18;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-178;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-179;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-184;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;19;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-185;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-190;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-191;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-192;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-197;780;10534
null;1;20;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-198;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-203;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-204;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-205;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;21;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-210;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-211;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-216;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-217;780;10534
null;1;22;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-218;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-223;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-224;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-229;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;23;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-230;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-231;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-236;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-237;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-242;780;10534
null;1;24;-243;780;10534
null;1;25;-243;780;10534
null;1;25;-243;780;10534
null;1;25;-243;780;10534
null;1;25;-243;780;10534
null;1;25;-243;780;10534
